	Y	6512223	0	1.0	53
	Y	6512350	1	1.0	52
	Y	6516995	0	1.0	53
	Y	6517227	1	1.0	53
	Y	6517737	0	0.5	53
	Y	6517750	0	0.5	53
	Y	6517809	1	0.5	53
	Y	6517902	1	0.5	53
	Y	6523888	0	0.5	53
	Y	6524065	1	0.5	53
	Y	6527285	0	1.5	53
	Y	6527533	1	1.5	52
	Y	6528252	0	0.5	53
	Y	6528484	1	0.5	53
	Y	6529461	0	0.5	53
	Y	6529624	1	0.5	53
	Y	6531335	0	0.5	53
	Y	6531478	1	0.5	53
	Y	6532027	0	0.5	52
	Y	6532260	1	0.5	53
	Y	6532485	0	1.5	52
	Y	6532617	1	1.5	52
	Y	6533265	0	0.5	53
	Y	6533403	1	0.5	52
	Y	6535046	0	0.5	53
	Y	6535058	0	0.5	51
	Y	6535131	0	0.5	53
	Y	6535143	1	0.5	53
	Y	6535203	0	0.5	52
	Y	6535276	1	0.5	52
	Y	6535336	1	0.5	53
	Y	6535355	1	0.5	53
	Y	6538248	0	0.5	53
	Y	6538442	1	0.5	53
	Y	6542777	0	0.5	53
	Y	6542935	1	0.5	53
	Y	6543922	0	1.0	53
	Y	6544097	1	1.0	52
	Y	6547574	0	0.5	53
	Y	6547818	1	0.5	53
	Y	6550402	0	0.5	53
	Y	6550613	1	0.5	53
	Y	6553119	0	0.5	53
	Y	6553229	1	0.5	53
	Y	6554249	0	0.5	53
	Y	6554483	1	0.5	53
	Y	6554708	0	0.5	52
	Y	6554900	1	0.5	53
	Y	6555829	0	0.5	53
	Y	6556052	1	0.5	53
	Y	6571149	0	1.0	52
	Y	6571289	1	1.0	53
	Y	6571604	0	0.5	53
	Y	6571827	1	0.5	53
	Y	6571944	0	0.5	53
	Y	6572161	1	0.5	53
	Y	6574228	0	1.0	53
	Y	6574444	1	1.0	53
	Y	6579379	0	0.5	53
	Y	6579598	1	0.5	51
	Y	6583219	0	0.5	52
	Y	6583418	1	0.5	53
	Y	6590505	0	0.5	53
	Y	6590744	1	0.5	51
	Y	6591031	0	0.5	53
	Y	6591260	1	0.5	51
	Y	6592049	0	0.5	53
	Y	6592104	1	0.5	53
	Y	6596857	0	0.5	52
	Y	6597060	1	0.5	50
	Y	6608672	0	0.5	53
	Y	6608921	1	0.5	53
	Y	6610540	0	1.0	51
	Y	6610700	1	1.0	53
	Y	6613086	0	0.5	53
	Y	6613271	1	0.5	52
	Y	6614503	0	0.5	53
	Y	6614752	1	0.5	53
	Y	6617142	0	0.5	52
	Y	6617209	0	0.5	53
	Y	6617250	0	0.5	53
	Y	6617307	1	0.5	53
	Y	6617416	1	0.5	53
	Y	6617443	1	0.5	53
	Y	6637637	0	0.5	53
	Y	6637826	1	0.5	53
	Y	6638178	0	0.5	53
	Y	6638277	0	0.5	50
	Y	6638313	1	0.5	53
	Y	6638401	0	0.5	51
	Y	6638481	1	0.5	53
	Y	6638589	1	0.5	53
	Y	6640448	0	1.0	53
	Y	6640591	1	1.0	52
	Y	6640750	0	1.0	53
	Y	6640999	1	1.0	53
	Y	6665521	0	0.5	53
	Y	6665633	1	0.5	52
	Y	6686005	0	0.5	53
	Y	6686018	0	0.5	51
	Y	6686154	1	0.5	53
	Y	6686224	1	0.5	50
	Y	6717839	0	2.5	52
	Y	6718049	1	2.5	53
	Y	6720640	0	0.5	53
	Y	6720862	1	0.5	53
	Y	6721095	0	0.5	53
	Y	6721100	0	1.0	53
	Y	6721104	0	1.0	53
	Y	6721209	0	0.5	51
	Y	6721219	1	1.0	51
	Y	6721231	1	0.5	53
	Y	6721275	1	1.0	52
	Y	6721378	1	0.5	50
	Y	6721675	0	0.5	52
	Y	6721829	0	0.5	50
	Y	6721887	1	0.5	53
	Y	6722039	1	0.5	53
	Y	6722287	0	0.5	51
	Y	6722469	1	0.5	53
	Y	6722764	0	0.5	52
	Y	6722863	1	0.5	53
	Y	6722995	0	0.5	53
	Y	6723241	1	0.5	53
	Y	6723964	0	0.5	52
	Y	6724140	1	0.5	53
	Y	6724314	0	0.5	52
	Y	6724510	1	0.5	53
	Y	6724659	0	0.5	53
	Y	6724673	0	0.5	53
	Y	6724764	0	0.5	52
	Y	6724823	0	0.5	53
	Y	6724838	1	0.5	53
	Y	6724870	1	0.5	53
	Y	6724958	1	0.5	53
	Y	6724993	1	0.5	53
	Y	6725485	0	0.5	52
	Y	6725655	1	0.5	53
	Y	6725926	0	0.5	52
	Y	6726131	1	0.5	53
	Y	6739750	0	0.5	53
	Y	6739929	1	0.5	53
	Y	6747178	0	0.5	53
	Y	6747332	1	0.5	52
	Y	6747985	0	0.5	53
	Y	6748212	1	0.5	53
	Y	6771802	0	0.5	51
	Y	6772044	1	0.5	51
	Y	6791229	0	0.5	53
	Y	6791385	1	0.5	53
	Y	6819033	0	0.5	53
	Y	6819195	0	0.5	52
	Y	6819242	1	0.5	52
	Y	6819339	1	0.5	53
	Y	6827313	0	0.5	51
	Y	6827556	1	0.5	52
	Y	6830756	0	0.5	52
	Y	6830967	1	0.5	52
	Y	6999402	0	1.5	53
	Y	6999410	0	0.5	53
	Y	6999649	1	1.5	50
	Y	6999653	1	0.5	52
	Y	7001410	0	0.5	53
	Y	7001602	1	0.5	51
	Y	7002878	0	1.0	53
	Y	7003056	1	1.0	53
	Y	7003148	0	0.5	53
	Y	7003352	0	0.5	53
	Y	7003394	1	0.5	52
	Y	7003472	1	0.5	52
	Y	7006817	0	0.5	51
	Y	7006989	1	0.5	51
	Y	7007238	0	0.5	52
	Y	7007378	1	0.5	50
	Y	7007451	0	1.0	51
	Y	7007700	1	1.0	53
	Y	7021439	0	0.5	53
	Y	7021613	1	0.5	52
	Y	7022193	0	0.5	53
	Y	7022418	1	0.5	52
	Y	7023543	0	1.0	53
	Y	7023753	1	1.0	53
	Y	7024032	0	0.5	52
	Y	7024240	1	0.5	53
	Y	7024417	0	0.5	52
	Y	7024520	0	0.5	53
	Y	7024560	1	0.5	52
	Y	7024730	1	0.5	53
	Y	7024775	0	0.5	53
	Y	7024932	0	0.5	53
	Y	7024954	1	0.5	53
	Y	7025127	1	0.5	52
	Y	7025287	0	0.5	53
	Y	7025514	0	0.5	52
	Y	7025534	1	0.5	52
	Y	7025620	0	0.5	53
	Y	7025642	0	0.5	53
	Y	7025673	1	0.5	50
	Y	7025709	0	0.5	53
	Y	7025730	1	0.5	53
	Y	7025842	1	0.5	52
	Y	7025891	1	0.5	53
	Y	7026256	0	0.5	51
	Y	7026275	0	0.5	53
	Y	7026416	1	0.5	53
	Y	7026446	0	0.5	50
	Y	7026460	1	0.5	53
	Y	7026463	0	0.5	48
	Y	7026606	1	0.5	53
	Y	7026622	1	0.5	52
	Y	7026775	0	0.5	53
	Y	7026878	1	0.5	50
	Y	7026882	0	0.5	53
	Y	7027026	1	0.5	51
	Y	7027576	0	0.5	53
	Y	7027579	0	0.5	51
	Y	7027802	1	0.5	53
	Y	7027824	1	0.5	52
	Y	7044645	0	1.0	52
	Y	7044842	1	1.0	53
	Y	7047944	0	2.0	52
	Y	7048167	1	2.0	53
	Y	7048331	0	0.5	53
	Y	7048572	1	0.5	53
	Y	7076474	0	0.5	53
	Y	7076611	1	0.5	53
	Y	7096740	0	0.5	53
	Y	7096839	1	0.5	53
	Y	7096981	0	1.5	53
	Y	7097130	1	1.5	52
	Y	7097270	0	1.0	52
	Y	7097457	1	1.0	52
	Y	7100210	0	0.5	53
	Y	7100381	1	0.5	53
	Y	7100515	0	0.5	53
	Y	7100570	0	1.5	53
	Y	7100684	1	0.5	53
	Y	7100811	1	1.5	52
	Y	7117755	0	0.5	53
	Y	7117945	1	0.5	53
	Y	7119402	0	0.5	53
	Y	7119640	1	0.5	52
	Y	7119747	0	0.5	53
	Y	7119913	1	0.5	53
	Y	7120020	0	0.5	53
	Y	7120102	0	0.5	53
	Y	7120184	1	0.5	52
	Y	7120285	1	0.5	51
	Y	7120844	0	0.5	53
	Y	7120909	0	1.0	53
	Y	7121064	1	0.5	52
	Y	7121142	1	1.0	53
	Y	7121240	0	0.5	53
	Y	7121363	0	0.5	53
	Y	7121479	1	0.5	52
	Y	7121485	1	0.5	52
	Y	7121932	0	0.5	53
	Y	7122151	1	0.5	53
	Y	7122492	0	0.5	53
	Y	7122517	0	0.5	53
	Y	7122558	0	0.5	52
	Y	7122595	0	0.5	53
	Y	7122612	1	0.5	52
	Y	7122671	1	0.5	51
	Y	7122741	0	0.5	52
	Y	7122766	0	0.5	53
	Y	7122767	1	0.5	53
	Y	7122833	1	0.5	52
	Y	7122860	0	1.0	53
	Y	7122944	1	0.5	52
	Y	7122951	1	0.5	51
	Y	7123055	0	0.5	53
	Y	7123059	1	1.0	53
	Y	7123086	0	0.5	53
	Y	7123128	0	0.5	53
	Y	7123244	1	0.5	53
	Y	7123247	1	0.5	53
	Y	7123265	1	0.5	51
	Y	7123717	0	0.5	51
	Y	7123920	1	0.5	53
	Y	7140622	0	0.5	53
	Y	7140678	0	1.0	53
	Y	7140827	1	0.5	53
	Y	7140862	0	0.5	51
	Y	7140920	1	1.0	53
	Y	7140949	1	0.5	53
	Y	7142859	0	0.5	53
	Y	7142902	0	1.5	53
	Y	7142907	0	1.0	53
	Y	7142935	0	0.5	53
	Y	7143002	1	0.5	53
	Y	7143024	0	0.5	53
	Y	7143073	1	1.0	52
	Y	7143108	1	1.5	51
	Y	7143110	1	0.5	53
	Y	7143114	1	0.5	52
	Y	7148733	0	0.5	53
	Y	7148844	0	1.0	53
	Y	7148928	0	1.0	53
	Y	7148955	1	0.5	53
	Y	7149056	1	1.0	50
	Y	7149162	1	1.0	53
	Y	7153755	0	1.0	53
	Y	7153926	1	1.0	53
	Y	7155129	0	0.5	53
	Y	7155335	1	0.5	53
	Y	7155349	0	0.5	53
	Y	7155440	1	0.5	53
	Y	7155808	0	1.5	52
	Y	7155979	0	0.5	52
	Y	7155992	1	1.5	53
	Y	7156177	1	0.5	52
	Y	7159372	0	0.5	53
	Y	7159539	1	0.5	53
	Y	7163116	0	0.5	53
	Y	7163310	1	0.5	53
	Y	7170084	0	0.5	53
	Y	7170184	0	0.5	53
	Y	7170274	1	0.5	53
	Y	7170390	1	0.5	53
	Y	7171798	0	1.0	53
	Y	7171943	0	1.0	53
	Y	7172013	1	1.0	53
	Y	7172028	1	1.0	53
	Y	7172363	0	1.0	53
	Y	7172581	1	1.0	53
	Y	7174824	0	1.0	52
	Y	7175064	0	0.5	52
	Y	7175064	1	1.0	53
	Y	7175253	1	0.5	52
	Y	7209252	0	1.5	52
	Y	7209496	1	1.5	52
	Y	7210344	0	0.5	52
	Y	7210491	1	0.5	53
	Y	7216119	0	0.5	53
	Y	7216321	1	0.5	53
	Y	7230476	0	0.5	52
	Y	7230645	1	0.5	53
	Y	7240691	0	1.0	53
	Y	7240894	1	1.0	53
	Y	7247999	0	0.5	52
	Y	7248161	1	0.5	53
	Y	7248521	0	0.5	50
	Y	7248581	0	0.5	53
	Y	7248637	0	0.5	51
	Y	7248684	0	0.5	53
	Y	7248727	1	0.5	53
	Y	7248786	1	0.5	53
	Y	7248812	1	0.5	53
	Y	7248820	1	0.5	53
	Y	7264512	0	0.5	53
	Y	7264530	0	0.5	52
	Y	7264540	0	0.5	53
	Y	7264759	0	0.5	52
	Y	7264760	1	0.5	53
	Y	7264779	1	0.5	53
	Y	7264789	1	0.5	52
	Y	7264956	1	0.5	53
	Y	7270348	0	0.5	53
	Y	7270566	1	0.5	50
	Y	7297569	0	0.5	53
	Y	7297763	1	0.5	53
	Y	7298428	0	0.5	53
	Y	7298648	1	0.5	53
	Y	7299450	0	0.5	53
	Y	7299677	1	0.5	53
	Y	7300959	0	0.5	53
	Y	7300969	0	0.5	52
	Y	7301127	1	0.5	53
	Y	7301218	1	0.5	53
	Y	7304555	0	0.5	52
	Y	7304615	1	0.5	53
	Y	7319317	0	1.0	52
	Y	7319513	1	1.0	53
	Y	7329171	0	1.0	52
	Y	7329388	1	1.0	53
	Y	7332562	0	1.0	50
	Y	7332798	1	1.0	53
	Y	7343885	0	0.5	52
	Y	7344125	1	0.5	52
	Y	7384533	0	0.5	52
	Y	7384733	1	0.5	53
	Y	7393161	0	0.5	53
	Y	7393399	1	0.5	52
	Y	7393476	0	0.5	53
	Y	7393614	0	0.5	53
	Y	7393655	1	0.5	53
	Y	7393718	0	1.5	53
	Y	7393810	1	0.5	52
	Y	7393902	1	1.5	53
	Y	7394019	0	0.5	53
	Y	7394217	1	0.5	53
	Y	7394318	0	0.5	52
	Y	7394392	0	0.5	51
	Y	7394441	1	0.5	53
	Y	7394526	1	0.5	52
	Y	7394653	0	0.5	53
	Y	7394791	1	0.5	53
	Y	7394798	0	0.5	53
	Y	7394942	1	0.5	52
	Y	7394951	0	0.5	53
	Y	7395086	1	0.5	53
	Y	7395140	0	0.5	52
	Y	7395377	1	0.5	53
	Y	7412403	0	0.5	53
	Y	7412539	1	0.5	52
	Y	7427971	0	0.5	53
	Y	7428109	0	0.5	52
	Y	7428152	0	0.5	53
	Y	7428171	1	0.5	52
	Y	7428303	1	0.5	53
	Y	7428309	0	0.5	53
	Y	7428345	1	0.5	53
	Y	7428470	1	0.5	51
	Y	7432186	0	0.5	52
	Y	7432354	1	0.5	53
	Y	7438254	0	0.5	53
	Y	7438411	1	0.5	50
	Y	7438585	0	0.5	53
	Y	7438796	1	0.5	51
	Y	7439083	0	0.5	53
	Y	7439216	1	0.5	52
	Y	7439295	0	0.5	52
	Y	7439436	0	0.5	53
	Y	7439507	1	0.5	50
	Y	7439591	1	0.5	53
	Y	7439777	0	0.5	53
	Y	7439869	1	0.5	52
	Y	7440734	0	1.5	53
	Y	7440925	1	1.5	52
	Y	7442471	0	0.5	53
	Y	7442619	0	0.5	53
	Y	7442665	0	0.5	51
	Y	7442713	1	0.5	53
	Y	7442782	1	0.5	53
	Y	7442821	0	0.5	53
	Y	7442867	1	0.5	52
	Y	7443025	1	0.5	52
	Y	7443529	0	0.5	53
	Y	7443659	1	0.5	53
	Y	7490095	0	0.5	53
	Y	7490277	1	0.5	53
	Y	7535820	0	0.5	53
	Y	7535825	0	0.5	52
	Y	7535872	0	0.5	53
	Y	7535916	0	0.5	53
	Y	7535974	1	0.5	53
	Y	7535977	1	0.5	53
	Y	7536013	0	0.5	52
	Y	7536033	1	0.5	52
	Y	7536047	1	0.5	53
	Y	7536206	1	0.5	53
	Y	7567847	0	1.0	50
	Y	7567915	0	0.5	53
	Y	7567981	1	1.0	51
	Y	7568023	1	0.5	53
	Y	7575029	0	0.5	53
	Y	7575169	1	0.5	52
	Y	7576788	0	1.0	53
	Y	7576948	1	1.0	52
	Y	7579157	0	0.5	53
	Y	7579249	1	0.5	53
	Y	7886019	0	0.5	52
	Y	7886206	1	0.5	53
	Y	7895812	0	0.5	53
	Y	7895999	1	0.5	53
	Y	7897685	0	0.5	52
	Y	7897822	1	0.5	52
	Y	7924829	0	1.0	53
	Y	7925020	1	1.0	52
	Y	7967902	0	0.5	53
	Y	7968083	1	0.5	53
	Y	7968538	0	1.0	53
	Y	7968738	1	1.0	52
	Y	7968822	0	0.5	53
	Y	7969008	1	0.5	51
	Y	7984717	0	0.5	53
	Y	7984885	1	0.5	53
	Y	7985404	0	0.5	53
	Y	7985516	1	0.5	53
	Y	8002621	0	1.5	53
	Y	8002648	0	0.5	53
	Y	8002655	0	0.5	52
	Y	8002810	0	0.5	53
	Y	8002856	1	1.5	53
	Y	8002887	1	0.5	52
	Y	8002898	1	0.5	53
	Y	8002912	0	0.5	52
	Y	8002960	1	0.5	52
	Y	8003147	1	0.5	50
	Y	8004405	0	0.5	53
	Y	8004636	1	0.5	53
	Y	8004955	0	0.5	53
	Y	8005109	1	0.5	53
	Y	8005376	0	0.5	53
	Y	8005527	1	0.5	51
	Y	8006178	0	1.0	53
	Y	8006333	1	1.0	52
	Y	8006646	0	0.5	53
	Y	8006792	1	0.5	52
	Y	8006969	0	0.5	53
	Y	8007191	1	0.5	52
	Y	8007381	0	0.5	53
	Y	8007626	1	0.5	50
	Y	8043310	0	0.5	53
	Y	8043499	1	0.5	53
	Y	8043665	0	0.5	53
	Y	8043758	0	0.5	53
	Y	8043878	1	0.5	52
	Y	8043935	1	0.5	52
	Y	8044373	0	0.5	53
	Y	8044601	1	0.5	53
	Y	8062562	0	0.5	53
	Y	8062765	1	0.5	53
	Y	8063688	0	0.5	51
	Y	8063739	0	0.5	53
	Y	8063872	1	0.5	53
	Y	8063880	1	0.5	53
	Y	8085530	0	0.5	52
	Y	8085752	1	0.5	53
	Y	8112075	0	0.5	53
	Y	8112218	0	0.5	53
	Y	8112320	1	0.5	53
	Y	8112365	1	0.5	53
	Y	8167506	0	0.5	53
	Y	8167722	1	0.5	53
	Y	8174342	0	0.5	53
	Y	8174504	1	0.5	52
	Y	8174867	0	0.5	53
	Y	8174990	0	1.0	53
	Y	8175109	1	0.5	52
	Y	8175142	1	1.0	52
	Y	8175261	0	0.5	53
	Y	8175439	1	0.5	52
	Y	8175499	0	0.5	53
	Y	8175680	1	0.5	52
	Y	8175879	0	0.5	53
	Y	8176119	1	0.5	53
	Y	8176793	0	0.5	53
	Y	8176924	1	0.5	53
	Y	8177095	0	0.5	52
	Y	8177215	0	0.5	53
	Y	8177275	1	0.5	52
	Y	8177334	0	0.5	53
	Y	8177435	1	0.5	53
	Y	8177520	1	0.5	52
	Y	8216402	0	0.5	53
	Y	8216552	1	0.5	53
	Y	8276526	0	0.5	53
	Y	8276596	0	0.5	53
	Y	8276626	0	0.5	53
	Y	8276769	1	0.5	53
	Y	8276795	1	0.5	52
	Y	8276823	1	0.5	52
	Y	8276897	0	0.5	53
	Y	8277080	1	0.5	51
	Y	8277994	0	0.5	53
	Y	8278203	1	0.5	52
	Y	8278999	0	0.5	53
	Y	8279175	1	0.5	52
	Y	8293184	0	0.5	53
	Y	8293385	1	0.5	53
	Y	8293402	0	0.5	53
	Y	8293518	1	0.5	53
	Y	8293594	0	0.5	52
	Y	8293834	1	0.5	53
	Y	8314168	0	0.5	53
	Y	8314219	0	0.5	51
	Y	8314237	0	0.5	50
	Y	8314317	1	0.5	53
	Y	8314326	1	0.5	52
	Y	8314403	1	0.5	53
	Y	8322024	0	0.5	53
	Y	8322252	1	0.5	52
	Y	8326252	0	0.5	53
	Y	8326465	1	0.5	53
	Y	8389620	0	0.5	53
	Y	8389639	0	1.0	53
	Y	8389788	1	1.0	53
	Y	8389820	1	0.5	53
	Y	8408839	0	0.5	52
	Y	8408962	1	0.5	53
	Y	8556334	0	0.5	53
	Y	8556441	1	0.5	52
	Y	8736011	0	0.5	53
	Y	8736211	1	0.5	52
	Y	8739809	0	0.5	53
	Y	8739946	1	0.5	53
	Y	8740829	0	0.5	52
	Y	8740867	0	0.5	52
	Y	8740967	1	0.5	52
	Y	8741054	1	0.5	53
	Y	8786144	0	0.5	52
	Y	8786201	0	0.5	52
	Y	8786255	1	0.5	51
	Y	8786290	0	0.5	53
	Y	8786352	0	1.5	52
	Y	8786408	1	0.5	53
	Y	8786482	1	1.5	53
	Y	8786505	1	0.5	53
	Y	8786616	0	0.5	51
	Y	8786762	0	0.5	53
	Y	8786800	1	0.5	53
	Y	8786879	1	0.5	53
	Y	8811651	0	1.0	53
	Y	8811683	0	0.5	53
	Y	8811799	1	1.0	52
	Y	8811899	1	0.5	52
	Y	8825561	0	0.5	53
	Y	8825776	1	0.5	53
	Y	8826722	0	0.5	53
	Y	8826899	1	0.5	52
	Y	8913227	0	0.5	53
	Y	8913355	1	0.5	53
	Y	8971332	0	0.5	51
	Y	8971412	0	1.0	53
	Y	8971491	1	0.5	53
	Y	8971598	1	1.0	51
	Y	8971885	0	0.5	52
	Y	8972014	1	0.5	53
	Y	8972510	0	0.5	52
	Y	8972745	0	0.5	51
	Y	8972756	1	0.5	52
	Y	8972917	1	0.5	53
	Y	9012979	0	1.0	53
	Y	9013018	0	0.5	53
	Y	9013077	0	0.5	53
	Y	9013185	1	1.0	51
	Y	9013236	1	0.5	53
	Y	9013256	1	0.5	53
	Y	9031966	0	0.5	53
	Y	9032168	1	0.5	52
	Y	9032232	0	0.5	53
	Y	9032376	1	0.5	51
	Y	9032425	0	0.5	53
	Y	9032612	1	0.5	52
	Y	9033276	0	0.5	52
	Y	9033509	1	0.5	52
	Y	9034107	0	0.5	53
	Y	9034164	0	0.5	53
	Y	9034314	1	0.5	53
	Y	9034370	1	0.5	53
	Y	9047203	0	0.5	53
	Y	9047431	1	0.5	53
	Y	9228520	0	0.5	53
	Y	9228765	1	0.5	53
	Y	9408554	0	0.5	53
	Y	9408771	1	0.5	53
	Y	9409083	0	1.5	53
	Y	9409309	1	1.5	52
	Y	9409490	0	0.5	53
	Y	9409625	1	0.5	52
	Y	9411085	0	1.0	53
	Y	9411280	1	1.0	53
	Y	9413849	0	0.5	53
	Y	9414057	1	0.5	53
	Y	9428375	0	0.5	52
	Y	9428611	1	0.5	52
	Y	9428658	0	0.5	52
	Y	9428767	1	0.5	53
	Y	9428779	0	0.5	51
	Y	9428803	0	0.5	53
	Y	9428941	1	0.5	53
	Y	9428986	1	0.5	50
	Y	9429103	0	0.5	52
	Y	9429181	0	0.5	52
	Y	9429244	0	0.5	53
	Y	9429259	1	0.5	53
	Y	9429343	1	0.5	53
	Y	9429377	0	0.5	52
	Y	9429464	1	0.5	53
	Y	9429504	1	0.5	53
	Y	9430281	0	0.5	53
	Y	9430310	0	0.5	52
	Y	9430457	1	0.5	53
	Y	9430548	1	0.5	48
	Y	9430664	0	1.5	53
	Y	9430902	1	1.5	53
	Y	9431187	0	0.5	53
	Y	9431305	0	0.5	53
	Y	9431349	1	0.5	53
	Y	9431408	0	0.5	53
	Y	9431448	1	0.5	53
	Y	9431504	1	0.5	53
	Y	9432629	0	0.5	52
	Y	9432700	1	0.5	53
	Y	9433410	0	0.5	52
	Y	9433553	0	0.5	53
	Y	9433657	1	0.5	53
	Y	9433739	1	0.5	53
	Y	9434313	0	0.5	53
	Y	9434415	1	0.5	53
	Y	9451535	0	1.5	52
	Y	9451755	1	1.5	52
	Y	9473341	0	0.5	53
	Y	9473496	1	0.5	53
	Y	9473741	0	0.5	53
	Y	9473900	1	0.5	52
	Y	9473991	0	0.5	53
	Y	9474155	1	0.5	53
	Y	9492276	0	1.0	53
	Y	9492525	1	1.0	52
	Y	9492548	0	0.5	53
	Y	9492553	0	0.5	53
	Y	9492578	0	0.5	53
	Y	9492617	0	0.5	53
	Y	9492699	1	0.5	53
	Y	9492760	1	0.5	52
	Y	9492767	1	0.5	50
	Y	9492778	1	0.5	50
	Y	9500898	0	0.5	53
	Y	9501041	1	0.5	53
	Y	9508550	0	0.5	53
	Y	9508556	0	0.5	53
	Y	9508647	0	0.5	53
	Y	9508746	1	0.5	53
	Y	9508792	1	0.5	53
	Y	9508836	1	0.5	53
	Y	9513442	0	0.5	52
	Y	9513631	1	0.5	53
	Y	9541161	0	0.5	52
	Y	9541354	1	0.5	53
	Y	9541669	0	0.5	52
	Y	9541794	1	0.5	52
	Y	9570440	0	0.5	51
	Y	9570689	1	0.5	52
	Y	9570948	0	0.5	53
	Y	9571083	1	0.5	52
	Y	9676243	0	0.5	53
	Y	9676465	1	0.5	53
	Y	9677175	0	0.5	53
	Y	9677317	1	0.5	53
	Y	9679418	0	0.5	52
	Y	9679600	1	0.5	53
	Y	9681557	0	0.5	52
	Y	9681701	1	0.5	52
	Y	9683182	0	0.5	53
	Y	9683337	1	0.5	53
	Y	9683516	0	0.5	52
	Y	9683619	0	0.5	52
	Y	9683660	1	0.5	53
	Y	9683837	1	0.5	53
	Y	9715516	0	0.5	52
	Y	9715704	1	0.5	50
	Y	9718040	0	0.5	52
	Y	9718241	1	0.5	53
	Y	9720417	0	0.5	50
	Y	9720666	1	0.5	53
	Y	9722856	0	0.5	52
	Y	9722948	0	0.5	53
	Y	9722979	0	0.5	53
	Y	9722996	1	0.5	52
	Y	9723071	0	0.5	53
	Y	9723154	1	0.5	52
	Y	9723184	1	0.5	51
	Y	9723304	1	0.5	53
	Y	9754138	0	1.0	51
	Y	9754205	1	1.0	52
	Y	9778769	0	0.5	53
	Y	9778853	0	0.5	53
	Y	9778859	0	0.5	52
	Y	9778933	1	0.5	53
	Y	9778985	1	0.5	53
	Y	9779036	0	0.5	53
	Y	9779054	0	0.5	52
	Y	9779066	1	0.5	51
	Y	9779071	0	0.5	53
	Y	9779173	0	0.5	52
	Y	9779218	1	0.5	53
	Y	9779222	1	0.5	53
	Y	9779291	1	0.5	53
	Y	9779349	1	0.5	53
	Y	9779983	0	0.5	50
	Y	9780105	0	0.5	52
	Y	9780142	1	0.5	53
	Y	9780160	0	0.5	53
	Y	9780219	0	0.5	52
	Y	9780321	1	0.5	53
	Y	9780355	1	0.5	53
	Y	9780466	1	0.5	53
	Y	9780521	0	0.5	53
	Y	9780689	1	0.5	51
	Y	9780694	0	0.5	53
	Y	9780770	0	0.5	53
	Y	9780864	0	0.5	51
	Y	9780933	1	0.5	53
	Y	9781018	1	0.5	52
	Y	9781107	1	0.5	52
	Y	9782111	0	0.5	50
	Y	9782280	1	0.5	53
	Y	9782333	0	0.5	52
	Y	9782347	0	0.5	53
	Y	9782484	1	0.5	51
	Y	9782513	1	0.5	52
	Y	9782793	0	0.5	52
	Y	9782973	1	0.5	53
	Y	9783430	0	0.5	52
	Y	9783618	1	0.5	52
	Y	9784422	0	0.5	53
	Y	9784569	1	0.5	53
	Y	9800252	0	0.5	53
	Y	9800350	0	0.5	53
	Y	9800493	1	0.5	53
	Y	9800496	1	0.5	53
	Y	9801645	0	1.0	53
	Y	9801668	0	0.5	53
	Y	9801688	0	0.5	52
	Y	9801714	0	0.5	52
	Y	9801834	1	0.5	52
	Y	9801845	1	0.5	52
	Y	9801845	1	0.5	53
	Y	9801847	1	0.5	52
	Y	9801881	1	0.5	53
	Y	9802501	0	0.5	51
	Y	9802569	0	0.5	51
	Y	9802699	1	0.5	52
	Y	9802813	1	0.5	53
	Y	9802889	0	0.5	53
	Y	9803067	1	0.5	53
	Y	9803647	0	0.5	53
	Y	9803860	1	0.5	53
	Y	9804446	0	0.5	53
	Y	9804639	0	0.5	53
	Y	9804694	1	0.5	53
	Y	9804783	0	0.5	53
	Y	9804882	1	0.5	53
	Y	9804902	0	0.5	53
	Y	9804945	1	0.5	52
	Y	9805103	0	0.5	53
	Y	9805131	0	1.0	53
	Y	9805151	1	0.5	52
	Y	9805204	0	0.5	51
	Y	9805278	1	0.5	51
	Y	9805295	1	1.0	53
	Y	9805317	1	0.5	53
	Y	9832458	0	0.5	50
	Y	9832554	0	0.5	52
	Y	9832650	1	0.5	51
	Y	9832707	1	0.5	53
	Y	9919184	0	2.0	51
	Y	9919261	1	0.5	52
	Y	9919261	1	1.5	53
	Y	9924363	0	0.5	53
	Y	9924547	1	0.5	53
	Y	9925192	0	0.5	52
	Y	9925414	1	0.5	51
	Y	9928944	0	0.5	52
	Y	9928947	0	0.5	51
	Y	9929091	1	0.5	52
	Y	9929098	0	1.5	53
	Y	9929153	1	0.5	53
	Y	9929243	1	1.5	53
	Y	9930024	0	0.5	53
	Y	9930123	1	0.5	53
	Y	9931090	0	0.5	53
	Y	9931310	0	0.5	52
	Y	9931339	1	0.5	53
	Y	9931517	1	0.5	52
	Y	9932102	0	0.5	53
	Y	9932217	1	0.5	51
	Y	9932366	0	0.5	53
	Y	9932572	1	0.5	52
	Y	9932925	0	0.5	53
	Y	9933122	1	0.5	53
	Y	9933861	0	0.5	53
	Y	9934085	1	0.5	53
	Y	9934821	0	0.5	53
	Y	9934913	1	0.5	52
	Y	9935738	0	0.5	53
	Y	9935872	1	0.5	53
	Y	9936207	0	0.5	52
	Y	9936233	0	0.5	53
	Y	9936248	0	1.0	52
	Y	9936260	0	0.5	53
	Y	9936353	1	0.5	53
